21,38:A4:ED:53:77:9F,1,74,2437,2052,9,0,3602,0,1484649243,1484649253,1484649243,1484649253,20:28:18:A1:DC:82,"74 76 74 78 74 76 76"
22,38:A4:ED:53:77:9F,1,75,2437,2052,9,0,3619,0,1484649253,1484649263,1484649253,1484649263,20:28:18:A1:DC:82,"72 74 74 74 80 76 80 72 76 78"
23,A4:02:B9:7F:3E:92,1,66,2437,1048578,83,0,0,0,1484649243,1484649253,1484649243,1484649253,20:28:18:A1:DC:82,66
24,C4:07:2F:88:8E:64,1,81,2437,2052,4,0,1728,0,1484649233,1484649243,1484649233,1484649243,20:28:18:A1:DC:82,"80 84 86"
25,C4:07:2F:88:8E:64,1,80,2437,2052,4,0,1729,0,1484649263,1484649273,1484649263,1484649273,20:28:18:A1:DC:82,80
26,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,25543,0,1484649222,1484649233,1484649222,1484649233,20:28:18:A1:DC:82,"82 80 76 80 82 82 74 78 80 82"
27,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,25550,0,1484649233,1484649243,1484649233,1484649243,20:28:18:A1:DC:82,"82 80 84 76 80 78 74"
28,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,25564,0,1484649243,1484649253,1484649243,1484649253,20:28:18:A1:DC:82,"78 76 76 82 80 78 78 80 74 78"
29,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,25576,0,1484649253,1484649263,1484649253,1484649263,20:28:18:A1:DC:82,"78 76 76 74 74 74 74 76 80 78"
30,FC:4D:D4:53:16:FA,1,75,2437,2052,17,0,25581,0,1484649263,1484649273,1484649263,1484649273,20:28:18:A1:DC:82,"72 84 82 76 80"
31,FC:4D:D4:53:16:FA,1,81,2437,2052,17,0,25585,0,1484649273,1484649283,1484649273,1484649283,20:28:18:A1:DC:82,"84 74 76 76"
32,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,25615,0,1484649283,1484649293,1484649283,1484649293,20:28:18:A1:DC:82,"76 76 74 76 82 80 76 78 78 78"
33,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,25630,0,1484649293,1484649303,1484649293,1484649303,20:28:18:A1:DC:82,"74 78 78 84 82 78 78 78 80 72"
34,68:64:4B:EF:48:43,1,84,2437,2052,14,0,209,0,1484649222,1484649233,1484649222,1484649233,20:28:18:A1:DC:82,84
35,EC:01:EE:53:D8:DA,1,79,2437,1048578,8,0,0,0,1484649243,1484649253,1484649243,1484649253,20:28:18:A1:DC:82,"80 74"
36,F4:0F:24:2E:8B:D4,1,80,2437,1048578,3,0,0,0,1484649222,1484649233,1484649222,1484649233,20:28:18:A1:DC:82,"80 80 80"
37,E4:A4:71:BC:1D:4E,1,72,2437,1048578,2,0,0,0,1484649222,1484649233,1484649222,1484649233,20:28:18:A1:DC:82,"72 72"
