27,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,26717,0,1484649617,1484649627,1484649617,1484649627,20:28:18:A1:DC:82,"80 80 80 82 78 76 80 78 80 80"
28,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,26602,0,1484649546,1484649557,1484649546,1484649557,20:28:18:A1:DC:82,"78 78 78 78 78 78 78 72 76 78"
29,FC:4D:D4:53:16:FA,1,76,2437,2052,17,0,26616,0,1484649557,1484649567,1484649557,1484649567,20:28:18:A1:DC:82,"76 78 76 78 80 78 78 76 76 78"
30,FC:4D:D4:53:16:FA,1,76,2437,2052,17,0,26623,0,1484649567,1484649577,1484649567,1484649577,20:28:18:A1:DC:82,"78 74 74 78 78 74 74"
31,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,26654,0,1484649577,1484649587,1484649577,1484649587,20:28:18:A1:DC:82,"80 76 74 74 76 76 76 80 76 76"
32,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,26680,0,1484649587,1484649597,1484649587,1484649597,20:28:18:A1:DC:82,"78 76 78 78 78 76 80 80 78 78"
33,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,26693,0,1484649597,1484649607,1484649597,1484649607,20:28:18:A1:DC:82,"80 78 80 80 80 80 80 78 80 80"
34,68:64:4B:EF:48:43,1,86,2437,2052,17,0,238,0,1484649587,1484649597,1484649587,1484649597,20:28:18:A1:DC:82,86
35,EC:01:EE:53:D8:DA,1,87,2437,1048578,11,0,0,0,1484649567,1484649577,1484649567,1484649577,20:28:18:A1:DC:82,"88 82 88"
36,24:09:95:04:E8:10,1,83,2437,1048578,13,0,0,0,1484649546,1484649557,1484649546,1484649557,20:28:18:A1:DC:82,"84 80"
37,E4:A4:71:B4:7D:4B,1,73,2437,1048578,7,0,0,0,1484649567,1484649577,1484649567,1484649577,20:28:18:A1:DC:82,"74 68"
38,AC:D1:B8:77:D5:05,1,96,2437,1048578,4,0,0,0,1484649567,1484649577,1484649567,1484649577,20:28:18:A1:DC:82,"96 98"
