22,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,26145,0,1484649506,1484649516,1484649506,1484649516,20:28:18:A1:DC:82,"80 78 80 82 80 78 80 80 78 80"
23,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,26165,0,1484649516,1484649526,1484649516,1484649526,20:28:18:A1:DC:82,"80 80 80 80 82 80 80 82 76 80"
24,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,26573,0,1484649526,1484649536,1484649526,1484649536,20:28:18:A1:DC:82,"78 80 80 80 78 78 78 80 80 80"
25,FC:4D:D4:53:16:FA,1,76,2437,2052,17,0,26588,0,1484649536,1484649546,1484649536,1484649546,20:28:18:A1:DC:82,"78 76 78 78 74 78 76 76 76 78"
26,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,26096,0,1484649465,1484649476,1484649465,1484649476,20:28:18:A1:DC:82,"78 80 78 78 78 78 78 80 78 78"
27,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,26105,0,1484649476,1484649486,1484649476,1484649486,20:28:18:A1:DC:82,"80 78 80 78 80 80 80 80 80"
28,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,26115,0,1484649486,1484649496,1484649486,1484649496,20:28:18:A1:DC:82,"82 72 80 80 80 74 80 80 80 76"
29,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,26132,0,1484649496,1484649506,1484649496,1484649506,20:28:18:A1:DC:82,"80 80 80 80 80 80 80 78 74 78"
30,68:64:4B:EF:48:43,1,82,2437,2052,17,0,237,0,1484649506,1484649516,1484649506,1484649516,20:28:18:A1:DC:82,"82 82 82"
31,68:64:4B:EF:48:43,1,86,2437,1050630,17,0,230,0,1484649486,1484649496,1484649486,1484649496,20:28:18:A1:DC:82,"84 84 80 80 80 94 92 94 86 86"
32,68:64:4B:EF:48:43,1,84,2437,2052,17,0,234,0,1484649496,1484649506,1484649496,1484649506,20:28:18:A1:DC:82,"86 82 82 80"
33,24:09:95:04:E8:10,1,94,2437,1048578,11,0,0,0,1484649506,1484649516,1484649506,1484649516,20:28:18:A1:DC:82,"94 96"
34,E4:A4:71:B0:E6:2C,1,60,2437,1048578,4,0,0,0,1484649536,1484649546,1484649536,1484649546,20:28:18:A1:DC:82,"60 62"
35,E4:A4:71:B4:7D:4B,1,64,2437,1048578,5,0,0,0,1484649486,1484649496,1484649486,1484649496,20:28:18:A1:DC:82,64
36,84:A1:34:28:0D:B1,1,88,2437,1048578,1,0,0,0,1484649496,1484649506,1484649496,1484649506,20:28:18:A1:DC:82,88
