20,F4:8E:92:D6:51:B7,1,65,2437,2052,14,0,7486,0,1484649781,1484649791,1484649781,1484649791,20:28:18:A1:DC:82,"66 64 66 66 64 66 66 66 66 66"
21,A4:02:B9:7F:3E:92,1,66,2437,1048578,91,0,0,0,1484649710,1484649721,1484649710,1484649721,20:28:18:A1:DC:82,"66 66"
22,A4:02:B9:7F:3E:92,1,66,2437,1048578,92,0,0,0,1484649741,1484649751,1484649741,1484649751,20:28:18:A1:DC:82,66
23,C4:07:2F:88:8E:64,1,83,2437,1048578,8,0,1750,0,1484649731,1484649741,1484649731,1484649741,20:28:18:A1:DC:82,"84 84 82 82"
24,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,26961,0,1484649710,1484649721,1484649710,1484649721,20:28:18:A1:DC:82,"82 80 78 80 82 80 74 80 80 74"
25,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,27654,0,1484649721,1484649731,1484649721,1484649731,20:28:18:A1:DC:82,"80 80 80 78 78 80 80 80 80 80"
26,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,27680,0,1484649731,1484649741,1484649731,1484649741,20:28:18:A1:DC:82,"80 80 78 74 80 80 74 78 78 80"
27,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,27710,0,1484649741,1484649751,1484649741,1484649751,20:28:18:A1:DC:82,"78 76 80 80 78 76 78 78 78 78"
28,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,27722,0,1484649751,1484649761,1484649751,1484649761,20:28:18:A1:DC:82,"78 76 80 80 80 80 80 80 80 78"
29,FC:4D:D4:53:16:FA,1,81,2437,2052,17,0,27755,0,1484649761,1484649771,1484649761,1484649771,20:28:18:A1:DC:82,"80 80 82 82 82 82 82 80 82 82"
30,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,27792,0,1484649771,1484649781,1484649771,1484649781,20:28:18:A1:DC:82,"80 76 80 80 80 78 78 80 78 82"
31,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,27806,0,1484649781,1484649791,1484649781,1484649791,20:28:18:A1:DC:82,"78 80 80 78 82 80 80 80 80 78"
32,68:64:4B:EF:48:43,1,85,2437,2052,19,0,305,0,1484649741,1484649751,1484649741,1484649751,20:28:18:A1:DC:82,"86 86 86 86 82 88 88 90 86 86"
33,68:64:4B:EF:48:43,1,87,2437,2052,19,0,310,0,1484649751,1484649761,1484649751,1484649761,20:28:18:A1:DC:82,"90 90 76 78 90"
34,68:64:4B:EF:48:43,1,81,2437,2052,19,0,329,0,1484649761,1484649771,1484649761,1484649771,20:28:18:A1:DC:82,"78 80 78 78 78 82 84 84 82 82"
35,68:64:4B:EF:48:43,1,78,2437,2052,19,0,351,0,1484649771,1484649781,1484649771,1484649781,20:28:18:A1:DC:82,"78 76 76 76 76 80 78 78 78 78"
36,68:64:4B:EF:48:43,1,77,2437,2052,19,0,383,0,1484649781,1484649791,1484649781,1484649791,20:28:18:A1:DC:82,"76 76 80 80 80 78 78 78 78 76"
37,E4:A4:71:BC:1D:76,1,65,2437,1048578,5,0,0,0,1484649710,1484649721,1484649710,1484649721,20:28:18:A1:DC:82,"66 62"
38,AC:D1:B8:77:D5:05,1,90,2437,1048578,5,0,0,0,1484649751,1484649761,1484649751,1484649761,20:28:18:A1:DC:82,90
