21,38:A4:ED:53:77:9F,1,78,2437,2052,6,0,3062,0,1484648479,1484648489,1484648479,1484648489,20:28:18:A1:DC:82,78
22,A4:02:B9:7F:3E:92,1,66,2437,1048578,68,0,0,0,1484648459,1484648469,1484648459,1484648469,20:28:18:A1:DC:82,66
23,C4:07:2F:88:8E:64,1,77,2437,2052,4,0,1300,0,1484648407,1484648419,1484648407,1484648419,20:28:18:A1:DC:82,"78 72"
24,C4:07:2F:88:8E:64,1,80,2437,2052,4,0,1301,0,1484648419,1484648429,1484648419,1484648429,20:28:18:A1:DC:82,80
25,C4:07:2F:88:8E:64,1,78,2437,2052,4,0,1411,0,1484648439,1484648449,1484648439,1484648449,20:28:18:A1:DC:82,"80 80 80 78 76 74 74 78 80 80"
26,C4:07:2F:88:8E:64,1,79,2437,2052,4,0,1429,0,1484648449,1484648459,1484648449,1484648459,20:28:18:A1:DC:82,"80 80 80 80 80 80 80 80 80 80"
27,C4:07:2F:88:8E:64,1,86,2437,2052,4,0,1430,0,1484648459,1484648469,1484648459,1484648469,20:28:18:A1:DC:82,86
28,C4:07:2F:88:8E:64,1,87,2437,2052,4,0,1434,0,1484648479,1484648489,1484648479,1484648489,20:28:18:A1:DC:82,"88 88 86 86"
29,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,24272,0,1484648407,1484648419,1484648407,1484648419,20:28:18:A1:DC:82,"74 82 76 76 82 82 82 82"
30,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,24287,0,1484648419,1484648429,1484648419,1484648429,20:28:18:A1:DC:82,"80 80 80 80 74 74 80 80 80 78"
31,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,24306,0,1484648429,1484648439,1484648429,1484648439,20:28:18:A1:DC:82,"80 80 80 80 80 80 80 80 80 80"
32,FC:4D:D4:53:16:FA,1,80,2437,2052,17,0,24327,0,1484648439,1484648449,1484648439,1484648449,20:28:18:A1:DC:82,"80 82 82 82 82 82 74 82 78 80"
33,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,24339,0,1484648449,1484648459,1484648449,1484648459,20:28:18:A1:DC:82,"80 80 80 80 80 80 80 78 74 80"
34,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,24349,0,1484648459,1484648469,1484648459,1484648469,20:28:18:A1:DC:82,"80 78 76 74 80 80 80 80 70 82"
35,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,24355,0,1484648469,1484648479,1484648469,1484648479,20:28:18:A1:DC:82,"80 82 80 78 80 80"
36,FC:4D:D4:53:16:FA,1,80,2437,2052,17,0,24371,0,1484648479,1484648489,1484648479,1484648489,20:28:18:A1:DC:82,"82 82 82 80 80 80 82 80 80 80"
37,68:64:4B:EF:48:43,1,84,2437,2052,10,0,158,0,1484648419,1484648429,1484648419,1484648429,20:28:18:A1:DC:82,84
38,C0:EE:FB:47:0F:CA,1,100,2437,1028,0,0,13,0,1484648407,1484648419,1484648407,1484648419,20:28:18:A1:DC:82,100
39,BC:20:10:16:60:6A,1,97,2437,1048578,7,0,0,0,1484648469,1484648479,1484648469,1484648479,20:28:18:A1:DC:82,"100 94 88 98"
40,74:23:44:E7:0C:AB,1,62,2437,1048578,4,0,0,0,1484648407,1484648419,1484648407,1484648419,20:28:18:A1:DC:82,"62 68"
41,74:23:44:E7:0C:AB,1,60,2437,1048578,6,0,0,0,1484648479,1484648489,1484648479,1484648489,20:28:18:A1:DC:82,"60 66"
42,FC:64:BA:5F:86:F1,1,100,2437,1048578,1,0,0,0,1484648407,1484648419,1484648407,1484648419,20:28:18:A1:DC:82,100
43,9C:99:A0:40:24:DB,1,96,2437,1048578,2,0,0,0,1484648429,1484648439,1484648429,1484648439,20:28:18:A1:DC:82,"98 86"
