15,F4:8E:92:D6:51:B7,1,70,2437,2052,28,0,9106,0,1484650066,1484650076,1484650066,1484650076,20:28:18:A1:DC:82,"70 72 70 70 70 72 72 70 70 70"
16,F4:8E:92:D6:51:B7,1,71,2437,2052,28,0,9124,0,1484650076,1484650086,1484650076,1484650086,20:28:18:A1:DC:82,"74 74 72 72 72 72 72 72 74 74"
17,F4:8E:92:D6:51:B7,1,71,2437,2052,28,0,9134,0,1484650086,1484650096,1484650086,1484650096,20:28:18:A1:DC:82,"72 74 74 72 72 72 70 70 70 70"
18,A4:02:B9:7F:3E:92,1,72,2437,1048578,97,0,0,0,1484650096,1484650106,1484650096,1484650106,20:28:18:A1:DC:82,72
19,FC:4D:D4:53:16:FA,1,74,2437,2052,17,0,28969,0,1484650035,1484650046,1484650035,1484650046,20:28:18:A1:DC:82,"74 76 74 74 78 74 74 72 72 72"
20,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,28991,0,1484650046,1484650056,1484650046,1484650056,20:28:18:A1:DC:82,"80 80 76 76 80 80 82 78 80 80"
21,FC:4D:D4:53:16:FA,1,75,2437,2052,17,0,29002,0,1484650056,1484650066,1484650056,1484650066,20:28:18:A1:DC:82,"76 78 78 76 78 72 76 70 76 74"
22,FC:4D:D4:53:16:FA,1,74,2437,2052,17,0,29044,0,1484650066,1484650076,1484650066,1484650076,20:28:18:A1:DC:82,"74 74 76 76 76 74 74 74 74 74"
23,FC:4D:D4:53:16:FA,1,75,2437,2052,17,0,29058,0,1484650076,1484650086,1484650076,1484650086,20:28:18:A1:DC:82,"74 76 74 74 78 78 78 76 76 76"
24,FC:4D:D4:53:16:FA,1,76,2437,2052,17,0,29071,0,1484650086,1484650096,1484650086,1484650096,20:28:18:A1:DC:82,"76 76 78 78 78 76 74 76 78 76"
25,FC:4D:D4:53:16:FA,1,75,2437,2052,17,0,29086,0,1484650096,1484650106,1484650096,1484650106,20:28:18:A1:DC:82,"76 74 74 78 76 76 76 76 74 76"
26,FC:4D:D4:53:16:FA,1,76,2437,2052,17,0,29089,0,1484650106,1484650116,1484650106,1484650116,20:28:18:A1:DC:82,"76 76 76"
27,68:64:4B:EF:48:43,1,56,2437,2052,22,0,402,0,1484650035,1484650046,1484650035,1484650046,20:28:18:A1:DC:82,56
28,AC:D1:B8:77:D5:05,1,97,2437,1048578,3,0,0,0,1484650046,1484650056,1484650046,1484650056,20:28:18:A1:DC:82,"98 96"
29,AC:D1:B8:77:D5:05,1,97,2437,1048578,5,0,0,0,1484650106,1484650116,1484650106,1484650116,20:28:18:A1:DC:82,"98 94"
30,24:09:95:04:E8:10,1,69,2437,1048578,25,0,0,0,1484650035,1484650046,1484650035,1484650046,20:28:18:A1:DC:82,"68 68 70 70 70 70 70 70"
31,24:09:95:04:E8:10,1,70,2437,1048578,31,0,0,0,1484650046,1484650056,1484650046,1484650056,20:28:18:A1:DC:82,"70 68 72 70 72 74"
32,24:09:95:04:E8:10,1,73,2437,1048578,37,0,0,0,1484650056,1484650066,1484650056,1484650066,20:28:18:A1:DC:82,"74 74 72 72 74 72"
33,24:09:95:04:E8:10,1,69,2437,1048578,41,0,0,0,1484650066,1484650076,1484650066,1484650076,20:28:18:A1:DC:82,"68 72 68 74"
34,24:09:95:04:E8:10,1,67,2437,1048578,45,0,0,0,1484650076,1484650086,1484650076,1484650086,20:28:18:A1:DC:82,"66 70 72 70"
35,24:09:95:04:E8:10,1,69,2437,1048578,47,0,0,0,1484650096,1484650106,1484650096,1484650106,20:28:18:A1:DC:82,"70 68"
36,24:09:95:04:E8:10,1,70,2437,1048578,53,0,0,0,1484650106,1484650116,1484650106,1484650116,20:28:18:A1:DC:82,"70 70 64 72 72 72"
37,C0:9A:71:2F:73:0B,1,86,2437,1048578,3,0,0,0,1484650066,1484650076,1484650066,1484650076,20:28:18:A1:DC:82,"86 88"
38,E4:A4:71:BC:1D:17,1,72,2437,1048578,2,0,0,0,1484650046,1484650056,1484650046,1484650056,20:28:18:A1:DC:82,"72 72"
