22,A4:02:B9:7F:3E:92,1,66,2437,1048578,77,0,0,0,1484648957,1484648967,1484648957,1484648967,20:28:18:A1:DC:82,66
23,C4:07:2F:88:8E:64,1,84,2437,2052,4,0,1681,0,1484648896,1484648907,1484648896,1484648907,20:28:18:A1:DC:82,"84 88 88"
24,C4:07:2F:88:8E:64,1,84,2437,2052,4,0,1682,0,1484648917,1484648927,1484648917,1484648927,20:28:18:A1:DC:82,84
25,C4:07:2F:88:8E:64,1,84,2437,2052,4,0,1686,0,1484648937,1484648947,1484648937,1484648947,20:28:18:A1:DC:82,"84 88 88 80"
26,C4:07:2F:88:8E:64,1,85,2437,2052,4,0,1708,0,1484648947,1484648957,1484648947,1484648957,20:28:18:A1:DC:82,"86 86 84 86 86 86 78 86 86 86"
27,C4:07:2F:88:8E:64,1,80,2437,2052,4,0,1714,0,1484648957,1484648967,1484648957,1484648967,20:28:18:A1:DC:82,"80 82 80 80 82 82"
28,C4:07:2F:88:8E:64,1,84,2437,2052,4,0,1715,0,1484648967,1484648977,1484648967,1484648977,20:28:18:A1:DC:82,84
29,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,25020,0,1484648896,1484648907,1484648896,1484648907,20:28:18:A1:DC:82,"80 82 82 82 78 78 78"
30,FC:4D:D4:53:16:FA,1,82,2437,2052,17,0,25105,0,1484648907,1484648917,1484648907,1484648917,20:28:18:A1:DC:82,"84 82 84 84 86 82 80 82 82 80"
31,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,25132,0,1484648917,1484648927,1484648917,1484648927,20:28:18:A1:DC:82,"76 78 76 80 80 80 80 80 80 76"
32,FC:4D:D4:53:16:FA,1,76,2437,2052,17,0,25151,0,1484648927,1484648937,1484648927,1484648937,20:28:18:A1:DC:82,"80 76 78 78 78 78 78 76 72 80"
33,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,25166,0,1484648937,1484648947,1484648937,1484648947,20:28:18:A1:DC:82,"74 72 80 80 78 78 80 80 80 78"
34,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,25188,0,1484648947,1484648957,1484648947,1484648957,20:28:18:A1:DC:82,"76 74 80 82 82 80 80 76 80 78"
35,FC:4D:D4:53:16:FA,1,72,2437,2052,17,0,25193,0,1484648957,1484648967,1484648957,1484648967,20:28:18:A1:DC:82,"74 70 76 68 72"
36,FC:4D:D4:53:16:FA,1,74,2437,2052,17,0,25199,0,1484648967,1484648977,1484648967,1484648977,20:28:18:A1:DC:82,"74 74 76 76 72 80"
37,68:64:4B:EF:48:43,1,82,2437,2052,12,0,179,0,1484648957,1484648967,1484648957,1484648967,20:28:18:A1:DC:82,82
38,60:F8:1D:E8:7A:D3,1,78,2437,1050694,2,0,1,0,1484648907,1484648917,1484648907,1484648917,20:28:18:A1:DC:82,"78 84 78"
39,E4:A4:71:B0:E6:2C,1,62,2437,1048578,2,0,0,0,1484648927,1484648937,1484648927,1484648937,20:28:18:A1:DC:82,"62 62"
